# MJD mag magerr filter distance ra dec
55264.98123  9.846  0.021 W1  2.4120  85.697625  -8.635120
55264.98123  9.085  0.022 W2  2.4120  85.697625  -8.635120
55264.98123  0.761  0.030 W1mW2  2.4120  85.697625  -8.635120
55265.11354  9.786  0.022 W1  2.8572  85.697617  -8.635245
55265.11354  9.028  0.026 W2  2.8572  85.697617  -8.635245
55265.11354  0.758  0.034 W1mW2  2.8572  85.697617  -8.635245
58169.46392  9.893  0.018 W1  2.1493  85.697457  -8.634968
58169.46392  9.296  0.014 W2  2.1493  85.697457  -8.634968
58169.46392  0.597  0.023 W1mW2  2.1493  85.697457  -8.634968
58900.66513  9.724  0.021 W1  2.1816  85.697675  -8.635065
58900.66513  9.055  0.013 W2  2.1816  85.697675  -8.635065
58900.66513  0.669  0.025 W1mW2  2.1816  85.697675  -8.635065
